,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
651,7,0,11723,6,CVE,42.033,38.736,0.056935024,0.056935024,0.9430649760000002,0.9430649760000002,13.0,6.0
652,7,0,11723,6,CCVE,981.541,251.782,0.05693502399999997,0.05693502399999997,0.9430649759999997,0.9430649759999997,13.0,6.0
653,7,0,11723,6,CCALPeps,2453.872,2379.689,0.05665620186634823,0.05735641190135118,0.9433437981336518,0.9434381325134661,13.0,6.0
654,7,0,12340,6,CVE,40.488,37.361,0.7334835512,0.7334835512,0.2665164488,0.2665164488,13.0,6.0
655,7,0,12340,6,CCVE,1747.827,977.438,0.7324794364,0.7339754364000001,0.26602456359999993,0.2675205636,13.0,6.0
656,7,0,12340,6,CCALPeps,2531.022,2460.234,0.7331033220562536,0.7333795154847752,0.2666204845152248,0.2668966779437464,13.0,6.0
657,7,0,12957,6,CVE,40.647,37.617,0.3849947024000001,0.3849947024000001,0.6150052976,0.6150052976,13.0,6.0
658,7,0,12957,6,CCVE,1038.045,271.595,0.38499470239999994,0.38499470239999994,0.6150052976000001,0.6150052976000001,13.0,6.0
659,7,0,12957,6,CCALPeps,2659.771,2583.023,0.38465300378779166,0.3853532138227944,0.6153469962122083,0.6154085309118301,13.0,6.0
660,7,0,13574,6,CVE,42.361,39.405,0.3496521,0.3496521,0.6503478999999999,0.6503478999999999,13.0,6.0
661,7,0,13574,6,CCVE,1043.786,255.24,0.34965209999999997,0.34965209999999997,0.6503479,0.6503479,13.0,6.0
662,7,0,13574,6,CCALPeps,2541.353,2471.398,0.34932710447423365,0.35002731450923646,0.6506728955257663,0.6507379628153196,13.0,6.0
663,7,0,14191,6,CVE,40.884,37.715,0.21323056,0.21323056,0.7867694399999998,0.7867694399999998,13.0,6.0
664,7,0,14191,6,CCVE,1004.03,256.495,0.21323056000000007,0.21323056000000007,0.7867694400000002,0.7867694400000002,13.0,6.0
665,7,0,14191,6,CCALPeps,2480.024,2406.054,0.2128913295269963,0.21359153956199944,0.7871086704730037,0.7871873813400516,13.0,6.0
666,7,0,14808,6,CVE,41.382,38.141,0.790376873,0.790376873,0.209623127,0.209623127,13.0,6.0
667,7,0,14808,6,CCVE,1000.532,244.298,0.7903768729999999,0.7903768729999999,0.20962312700000002,0.20962312700000002,13.0,6.0
668,7,0,14808,6,CCALPeps,2504.182,2425.828,0.7901866598753267,0.79088686991033,0.2098133401246733,0.2098343214586859,13.0,6.0
669,7,0,15425,6,CVE,42.621,39.121,0.7380254960000001,0.7380254960000001,0.261974504,0.261974504,13.0,6.0
670,7,0,15425,6,CCVE,1065.561,300.792,0.738025496,0.738025496,0.26197450400000005,0.26197450400000005,13.0,6.0
671,7,0,15425,6,CCALPeps,2449.464,2364.427,0.7377414521249936,0.7384416621599971,0.2622585478750063,0.26228477372979414,13.0,6.0
672,7,0,16042,6,CVE,44.07,40.617,0.9245071249999999,0.9245071249999999,0.075492875,0.075492875,13.0,6.0
673,7,0,16042,6,CCVE,1010.363,273.431,0.924507125,0.924507125,0.07549287500000001,0.07549287500000001,13.0,6.0
674,7,0,16042,6,CCALPeps,2448.126,2373.497,0.9243126254248138,0.925012835459817,0.07568737457518614,0.07569494331264374,13.0,6.0
675,7,0,16659,6,CVE,43.238,39.772,0.6159420335999999,0.6159420335999999,0.38405796640000006,0.38405796640000006,13.0,6.0
676,7,0,16659,6,CCVE,996.836,260.212,0.6159420336,0.6159420336,0.3840579664,0.3840579664,13.0,6.0
677,7,0,16659,6,CCALPeps,2646.935,2570.029,0.6156325785469048,0.6163327885819079,0.38436742145309527,0.3844058581952409,13.0,6.0
678,7,0,17276,6,CVE,41.326,38.176,0.6872584800000001,0.6872584800000001,0.31274152000000005,0.31274152000000005,13.0,6.0
679,7,0,17276,6,CCVE,1010.965,267.778,0.6872584800000002,0.6872584800000002,0.31274152000000005,0.31274152000000005,13.0,6.0
680,7,0,17276,6,CCALPeps,2520.767,2445.291,0.687042403039836,0.6877422986626992,0.312957596960164,0.3129892071634417,13.0,6.0
681,7,0,17893,6,CVE,43.282,39.923,0.661408504,0.661408504,0.33859149600000005,0.33859149600000005,13.0,6.0
682,7,0,17893,6,CCVE,1023.07,258.307,0.661408504,0.661408504,0.33859149599999994,0.33859149599999994,13.0,6.0
683,7,0,17893,6,CCALPeps,2591.504,2520.711,0.661127603565473,0.6618278136004758,0.33887239643452705,0.3389062836741709,13.0,6.0
684,7,0,18510,6,CVE,43.918,40.281,0.5440860544000001,0.5440860544000001,0.4559139456000001,0.4559139456000001,13.0,6.0
685,7,0,18510,6,CCVE,2814.503,2009.607,0.4404241336000001,0.5573211736,0.44267882640000006,0.5595758664000001,13.0,6.0
686,7,0,18510,6,CCALPeps,2584.306,2509.518,0.44233708042645237,0.5553309736553098,0.4446690263446902,0.5576629195735476,13.0,6.0
687,7,0,19127,6,CVE,40.706,37.419,0.5216410568000001,0.5216410568000001,0.4783589432,0.4783589432,13.0,6.0
688,7,0,19127,6,CCVE,1036.761,267.654,0.5216410568000002,0.5216410568000002,0.4783589432000001,0.4783589432000001,13.0,6.0
689,7,0,19127,6,CCALPeps,2746.218,2665.838,0.5213002505064182,0.522000458230782,0.47869974949358185,0.4787476217794019,13.0,6.0
690,7,0,19744,6,CVE,41.498,38.107,0.4444946128,0.4444946128,0.5555053872,0.5555053872,13.0,6.0
691,7,0,19744,6,CCVE,1041.148,277.784,0.4444946128,0.4444946128,0.5555053872,0.5555053872,13.0,6.0
692,7,0,19744,6,CCALPeps,2568.065,2496.932,0.4441376417536188,0.4448371723776562,0.5558623582463812,0.5559186239611131,13.0,6.0
693,7,0,20361,6,CVE,40.856,37.775,0.7874377856000001,0.7874377856000001,0.2125622144,0.2125622144,13.0,6.0
694,7,0,20361,6,CCVE,1019.97,252.601,0.7874377855999999,0.7874377855999999,0.21256221439999998,0.21256221439999998,13.0,6.0
695,7,0,20361,6,CCALPeps,2604.207,2533.069,0.787226208917306,0.7879264189523094,0.21277379108269398,0.2127950684618024,13.0,6.0
696,7,0,20978,6,CVE,40.115,36.741,0.655935584,0.655935584,0.3440644160000001,0.3440644160000001,13.0,6.0
697,7,0,20978,6,CCVE,1024.178,267.064,0.6559355840000001,0.6559355840000001,0.344064416,0.344064416,13.0,6.0
698,7,0,20978,6,CCALPeps,2482.083,2407.258,0.6556592983010407,0.656359508336044,0.3443407016989592,0.34437513576912937,13.0,6.0
699,7,0,21595,6,CVE,42.803,39.181,0.2888932096000001,0.2888932096000001,0.7111067904000001,0.7111067904000001,13.0,6.0
700,7,0,21595,6,CCVE,1014.292,242.608,0.2888932096,0.2888932096,0.7111067904,0.7111067904,13.0,6.0
701,7,0,21595,6,CCALPeps,2465.246,2386.193,0.28851082841341635,0.28921103844841944,0.7114891715865836,0.7115603205037428,13.0,6.0
702,7,0,22212,6,CVE,41.621,38.501,0.7148162944,0.7148162944,0.28518370560000006,0.28518370560000006,13.0,6.0
703,7,0,22212,6,CCVE,980.543,247.496,0.7148162944,0.7148162944,0.2851837056,0.2851837056,13.0,6.0
704,7,0,22212,6,CCALPeps,2593.01,2524.041,0.7145889767902105,0.7152891868252138,0.28541102320978956,0.2854395643121107,13.0,6.0
705,7,0,22829,6,CVE,38.588,35.715,0.699979336,0.699979336,0.30002066399999994,0.30002066399999994,13.0,6.0
706,7,0,22829,6,CCVE,1002.117,257.379,0.699979336,0.699979336,0.300020664,0.300020664,13.0,6.0
707,7,0,22829,6,CCALPeps,2418.705,2347.87,0.6996816626851927,0.7003818727201958,0.3003183373148073,0.300348369148539,13.0,6.0
708,7,0,23446,6,CVE,40.88,37.688,0.47040118080000004,0.47040118080000004,0.5295988192000001,0.5295988192000001,13.0,6.0
709,7,0,23446,6,CCVE,1032.905,244.355,0.47040118080000004,0.47040118080000004,0.5295988192,0.5295988192,13.0,6.0
710,7,0,23446,6,CCALPeps,2528.396,2449.569,0.47001444032879425,0.47071465036379717,0.5299855596712058,0.5300385582271733,13.0,6.0
711,7,0,24063,6,CVE,45.068,41.539,0.7691694352,0.7691694352,0.23083056480000003,0.23083056480000003,13.0,6.0
712,7,0,24063,6,CCVE,1026.45,250.595,0.7691694352,0.7691694352,0.2308305648,0.2308305648,13.0,6.0
713,7,0,24063,6,CCALPeps,2446.362,2374.579,0.7689530554951877,0.769653265530191,0.2310469445048123,0.23107004919926297,13.0,6.0
714,7,0,24680,6,CVE,39.85,36.799,0.625867694,0.625867694,0.374132306,0.374132306,13.0,6.0
715,7,0,24680,6,CCVE,1024.082,270.907,0.625867694,0.625867694,0.37413230599999997,0.37413230599999997,13.0,6.0
716,7,0,24680,6,CCALPeps,2540.312,2458.057,0.6255810215328819,0.6262812315678853,0.37441897846711814,0.3744564203649652,13.0,6.0
717,7,0,25297,6,CVE,41.729,38.554,0.10077863100000002,0.10077863100000002,0.8992213689999999,0.8992213689999999,13.0,6.0
718,7,0,25297,6,CCVE,1001.758,248.967,0.10077863100000004,0.10077863100000004,0.8992213690000002,0.8992213690000002,13.0,6.0
719,7,0,25297,6,CCALPeps,2472.953,2397.746,0.10026725841858952,0.10096746845359265,0.8997327415814105,0.8998227148555692,13.0,6.0
720,7,0,25914,6,CVE,41.051,37.993,0.8006637,0.8006637,0.19933629999999997,0.19933629999999997,13.0,6.0
721,7,0,25914,6,CCVE,1072.44,284.764,0.8006637,0.8006637,0.19933630000000002,0.19933630000000002,13.0,6.0
722,7,0,25914,6,CCALPeps,2479.026,2406.15,0.8004710537675686,0.8011712638025718,0.1995289462324314,0.1995488991270548,13.0,6.0
723,7,0,26531,6,CVE,41.82,38.389,0.1684525,0.1684525,0.8315475,0.8315475,13.0,6.0
724,7,0,26531,6,CCVE,984.478,247.95,0.16845249999999995,0.16845249999999995,0.8315475,0.8315475,13.0,6.0
725,7,0,26531,6,CCALPeps,2392.86,2313.809,0.16795280625262876,0.168653016287632,0.8320471937473712,0.8321303984667469,13.0,6.0
726,7,0,27148,6,CVE,43.463,40.272,0.899545936,0.899545936,0.10045406400000001,0.10045406400000001,13.0,6.0
727,7,0,27148,6,CCVE,1020.304,252.127,0.899545936,0.899545936,0.100454064,0.100454064,13.0,6.0
728,7,0,27148,6,CCALPeps,2350.944,2277.305,0.8993031547540944,0.9000033647890974,0.10069684524590565,0.10070691493043031,13.0,6.0
729,7,0,27765,6,CVE,41.699,38.344,0.38594504,0.38594504,0.6140549599999999,0.6140549599999999,13.0,6.0
730,7,0,27765,6,CCVE,2662.148,1875.394,0.38580919999999996,0.38621672,0.61378328,0.6141908,13.0,6.0
731,7,0,27765,6,CCALPeps,2646.949,2570.138,0.38587315289653823,0.38616849751726956,0.6141268471034618,0.614593165688986,13.0,6.0
732,7,0,28382,6,CVE,42.672,39.469,0.08363583,0.08363583,0.91636417,0.91636417,13.0,6.0
733,7,0,28382,6,CCVE,1042.59,254.575,0.08363582999999998,0.08363582999999998,0.91636417,0.91636417,13.0,6.0
734,7,0,28382,6,CCALPeps,2432.298,2361.125,0.08316883417026333,0.08386904420526667,0.9168311658297367,0.9169228489463201,13.0,6.0
735,7,0,28999,6,CVE,39.831,36.842,0.2158015648000001,0.2158015648000001,0.7841984352,0.7841984352,13.0,6.0
736,7,0,28999,6,CCVE,999.725,240.068,0.2158015648,0.2158015648,0.7841984352,0.7841984352,13.0,6.0
737,7,0,28999,6,CCALPeps,2463.323,2390.946,0.21539036532288702,0.21609057535789042,0.784609634677113,0.7846880956405812,13.0,6.0
738,7,0,29616,6,CVE,40.893,37.443,0.5867608992000002,0.5867608992000002,0.41323910080000015,0.41323910080000015,13.0,6.0
739,7,0,29616,6,CCVE,1033.292,258.9,0.5867608992000001,0.5867608992000001,0.4132391008,0.4132391008,13.0,6.0
740,7,0,29616,6,CCALPeps,2452.412,2372.537,0.5864974211464027,0.5871976311814057,0.41350257885359726,0.41354392911148297,13.0,6.0
741,7,0,30233,6,CVE,41.724,38.578,0.5246678800000001,0.5246678800000001,0.47533212,0.47533212,13.0,6.0
742,7,0,30233,6,CCVE,8171.45,7389.159,0.50479248,0.54580748,0.45419252000000004,0.49520752,13.0,6.0
743,7,0,30233,6,CCALPeps,2452.096,2373.654,0.5245866668423268,0.5259831068574858,0.4740168931425142,0.4754133331576732,13.0,6.0
744,7,0,30850,6,CVE,40.528,37.413,0.12249104000000001,0.12249104000000001,0.8775089599999999,0.8775089599999999,13.0,6.0
745,7,0,30850,6,CCVE,1791.899,1020.413,0.08791944560000002,0.1970347208,0.8029652791999999,0.9120805544,13.0,6.0
746,7,0,30850,6,CCALPeps,2489.956,2416.182,0.12228218799530827,0.16239831136701532,0.8376016886329847,0.8777178120046918,13.0,6.0
747,7,0,31467,6,CVE,46.0,42.276,0.06780000000000003,0.06780000000000003,0.9322000000000001,0.9322000000000001,13.0,6.0
748,7,0,31467,6,CCVE,1026.83,263.125,0.06780000000000003,0.06780000000000003,0.9322,0.9322,13.0,6.0
749,7,0,31467,6,CCALPeps,2680.361,2607.389,0.06737750538087339,0.06807771541587655,0.9326224946191266,0.9327157568685893,13.0,6.0
750,7,0,32084,6,CVE,40.802,37.518,0.18903812879999998,0.18903812879999998,0.8109618712,0.8109618712,13.0,6.0
751,7,0,32084,6,CCVE,1048.869,246.336,0.18903812879999998,0.18903812879999998,0.8109618712,0.8109618712,13.0,6.0
752,7,0,32084,6,CCALPeps,2461.003,2381.674,0.18855328279587502,0.1892534928308784,0.811446717204125,0.8115278618758459,13.0,6.0
753,7,0,32701,6,CVE,42.209,38.936,0.5241600000000001,0.5241600000000001,0.47584,0.47584,13.0,6.0
754,7,0,32701,6,CCVE,1012.91,261.531,0.52416,0.52416,0.4758400000000001,0.4758400000000001,13.0,6.0
755,7,0,32701,6,CCALPeps,2671.787,2597.9,0.5238207322311352,0.5245209422661383,0.4761792677688648,0.47622688569564214,13.0,6.0
756,7,0,33318,6,CVE,41.298,37.916,0.8330657599999999,0.8330657599999999,0.16693424000000004,0.16693424000000004,13.0,6.0
757,7,0,33318,6,CCVE,963.747,245.91,0.8330657600000002,0.8330657600000002,0.16693424000000004,0.16693424000000004,13.0,6.0
758,7,0,33318,6,CCALPeps,2364.014,2286.555,0.8327937036462219,0.8334939136812249,0.16720629635377818,0.16722301698341374,13.0,6.0
759,7,0,33935,6,CVE,40.382,37.287,0.6098391744,0.6098391744,0.3901608256000001,0.3901608256000001,13.0,6.0
760,7,0,33935,6,CCVE,1018.391,245.355,0.6098391744,0.6098391744,0.3901608255999999,0.3901608255999999,13.0,6.0
761,7,0,33935,6,CCALPeps,2563.221,2482.781,0.6095503165349259,0.6102505265699287,0.3904496834650742,0.390488728433421,13.0,6.0
762,7,0,34552,6,CVE,40.568,37.345,0.8443308800000001,0.8443308800000001,0.15566911999999997,0.15566911999999997,13.0,6.0
763,7,0,34552,6,CCVE,1047.433,248.056,0.84433088,0.84433088,0.15566912,0.15566912,13.0,6.0
764,7,0,34552,6,CCALPeps,2430.137,2357.229,0.8441055140685589,0.844805724103562,0.1558944859314411,0.1559100753800344,13.0,6.0
765,7,0,35169,6,CVE,40.546,37.274,0.143586864,0.143586864,0.8564131360000001,0.8564131360000001,13.0,6.0
766,7,0,35169,6,CCVE,1000.898,243.882,0.143586864,0.143586864,0.856413136,0.856413136,13.0,6.0
767,7,0,35169,6,CCALPeps,2451.817,2384.217,0.14310631330100487,0.14380652333600832,0.8568936866989951,0.8569793760676655,13.0,6.0
768,7,0,35786,6,CVE,41.604,38.398,0.9396881768,0.9396881768,0.060311823199999996,0.060311823199999996,13.0,6.0
769,7,0,35786,6,CCVE,1066.534,286.741,0.9396881767999999,0.9396881767999999,0.06031182319999999,0.06031182319999999,13.0,6.0
770,7,0,35786,6,CCALPeps,2454.461,2381.134,0.939538710501315,0.940238920536318,0.06046128949868502,0.060467335627634934,13.0,6.0
771,7,0,36403,6,CVE,41.475,37.907,0.122703,0.122703,0.877297,0.877297,13.0,6.0
772,7,0,36403,6,CCVE,990.701,258.811,0.12270299999999998,0.12270299999999998,0.877297,0.877297,13.0,6.0
773,7,0,36403,6,CCALPeps,2735.091,2652.365,0.12223549860186833,0.1229357086368716,0.8777645013981317,0.8778522778482724,13.0,6.0
774,7,0,37020,6,CVE,41.955,38.694,0.17796244999999997,0.17796244999999997,0.8220375500000001,0.8220375500000001,13.0,6.0
775,7,0,37020,6,CCVE,997.738,259.392,0.17796244999999997,0.17796244999999997,0.8220375499999999,0.8220375499999999,13.0,6.0
776,7,0,37020,6,CCALPeps,2606.647,2533.71,0.1775492976016798,0.17824945909234358,0.8224507023983202,0.8225329960177543,13.0,6.0
777,7,0,37637,6,CVE,41.467,38.178,0.9568309700000002,0.9568309700000002,0.043169030000000004,0.043169030000000004,13.0,6.0
778,7,0,37637,6,CCVE,1038.177,257.546,0.95683097,0.95683097,0.043169030000000004,0.043169030000000004,13.0,6.0
779,7,0,37637,6,CCALPeps,2492.27,2419.244,0.9567122046704757,0.957412414705479,0.04328779532952428,0.043292124109057264,13.0,6.0
780,7,0,38254,6,CVE,43.888,40.38,0.6329386539999999,0.6329386539999999,0.36706134599999996,0.36706134599999996,13.0,6.0
781,7,0,38254,6,CCVE,1091.669,318.747,0.6329386539999999,0.6329386539999999,0.36706134600000007,0.36706134600000007,13.0,6.0
782,7,0,38254,6,CCALPeps,2661.487,2578.51,0.632573449797925,0.6332736598329278,0.367426550202075,0.36746329285709556,13.0,6.0
783,7,0,38871,6,CVE,40.682,37.622,0.5238535400000002,0.5238535400000002,0.47614646000000005,0.47614646000000005,13.0,6.0
784,7,0,38871,6,CCVE,1081.003,337.07,0.52385354,0.52385354,0.4761464600000001,0.4761464600000001,13.0,6.0
785,7,0,38871,6,CCALPeps,2573.379,2494.767,0.5235750723798825,0.5242716817689598,0.47642492762011746,0.47647617111887053,13.0,6.0
786,7,0,39488,6,CVE,41.109,38.094,0.2092477396,0.2092477396,0.7907522603999999,0.7907522603999999,13.0,6.0
787,7,0,39488,6,CCVE,1019.536,245.556,0.20924773959999998,0.20924773959999998,0.7907522604,0.7907522604,13.0,6.0
788,7,0,39488,6,CCALPeps,2301.234,2228.292,0.20876190308860476,0.20946211312360768,0.7912380969113952,0.7913172207210871,13.0,6.0
789,7,0,40105,6,CVE,41.378,38.224,0.326451984,0.326451984,0.6735480159999998,0.6735480159999998,13.0,6.0
790,7,0,40105,6,CCVE,1056.404,285.8,0.32645198400000003,0.32645198400000003,0.673548016,0.673548016,13.0,6.0
791,7,0,40105,6,CCALPeps,2616.5,2540.452,0.32601848445403503,0.32671836259143594,0.673981515545965,0.6740492456283123,13.0,6.0
792,7,0,40722,6,CVE,41.142,37.768,0.3025138954,0.3025138954,0.6974861045999999,0.6974861045999999,13.0,6.0
793,7,0,40722,6,CCVE,1073.936,301.977,0.3025138954,0.3025138954,0.6974861046,0.6974861046,13.0,6.0
794,7,0,40722,6,CCALPeps,2549.834,2476.541,0.3021470195540963,0.30284722958909904,0.6978529804459037,0.6979227657439495,13.0,6.0
795,7,0,41339,6,CVE,41.084,37.817,0.46925968,0.46925968,0.53074032,0.53074032,13.0,6.0
796,7,0,41339,6,CCVE,988.872,247.61,0.46925968,0.46925968,0.53074032,0.53074032,13.0,6.0
797,7,0,41339,6,CCALPeps,2473.356,2402.411,0.4689378381619119,0.46963804819691496,0.5310621618380881,0.5311152680542724,13.0,6.0
798,7,0,41956,6,CVE,39.912,36.819,0.7282129120000002,0.7282129120000002,0.271787088,0.271787088,13.0,6.0
799,7,0,41956,6,CCVE,1021.034,242.754,0.728212912,0.728212912,0.27178708799999995,0.27178708799999995,13.0,6.0
800,7,0,41956,6,CCALPeps,2492.971,2417.335,0.7279446783601442,0.7286448883951472,0.27205532163985585,0.27208252717202003,13.0,6.0
801,7,0,42573,6,CVE,40.905,37.804,0.8057331147999999,0.8057331147999999,0.19426688519999996,0.19426688519999996,13.0,6.0
802,7,0,42573,6,CCVE,1013.76,248.098,0.8057331148,0.8057331148,0.19426688520000002,0.19426688520000002,13.0,6.0
803,7,0,42573,6,CCALPeps,2378.624,2309.638,0.8054748990782238,0.8061751091132268,0.19452510092177622,0.19454455343186858,13.0,6.0
804,7,0,43190,6,CVE,40.639,37.477,0.09388986560000001,0.09388986560000001,0.9061101344,0.9061101344,13.0,6.0
805,7,0,43190,6,CCVE,986.796,245.912,0.0938898656,0.0938898656,0.9061101344,0.9061101344,13.0,6.0
806,7,0,43190,6,CCALPeps,2528.618,2447.039,0.09333892500863294,0.09403913504363559,0.906661074991367,0.9067517410988671,13.0,6.0
807,7,0,43807,6,CVE,40.206,37.28,0.24017414720000002,0.24017414720000002,0.7598258527999999,0.7598258527999999,13.0,6.0
808,7,0,43807,6,CCVE,2001.197,1246.967,0.2400471072,0.24024003359999999,0.7597599664000001,0.7599528928000001,13.0,6.0
809,7,0,43807,6,CCALPeps,2591.237,2519.11,0.23981459529935178,0.24033168595654517,0.7601854047006482,0.7604445609308663,13.0,6.0
810,7,0,44424,6,CVE,43.748,40.484,0.5621221220000002,0.5621221220000002,0.43787787800000016,0.43787787800000016,13.0,6.0
811,7,0,44424,6,CCVE,11481.318,10748.385,0.546467722,0.5984979220000001,0.401502078,0.453532278,13.0,6.0
812,7,0,44424,6,CCALPeps,2460.08,2388.102,0.5599972094226355,0.5850548389299634,0.41494516107003665,0.44000279057736447,13.0,6.0
813,7,0,45041,6,CVE,39.771,36.674,0.41894277200000013,0.41894277200000013,0.5810572280000001,0.5810572280000001,13.0,6.0
814,7,0,45041,6,CCVE,959.683,241.723,0.4189427719999999,0.4189427719999999,0.581057228,0.581057228,13.0,6.0
815,7,0,45041,6,CCALPeps,2457.696,2380.002,0.41855647955637243,0.4192566895913756,0.5814435204436276,0.5815016647956724,13.0,6.0
816,7,0,45658,6,CVE,44.314,40.594,0.2924762799999999,0.2924762799999999,0.7075237199999999,0.7075237199999999,13.0,6.0
817,7,0,45658,6,CCVE,1038.884,248.76,0.29247628,0.29247628,0.70752372,0.70752372,13.0,6.0
818,7,0,45658,6,CCALPeps,2442.631,2373.229,0.2920640736835233,0.2927642837185265,0.7079359263164767,0.7080067199091088,13.0,6.0
819,7,0,46275,6,CVE,40.846,37.698,0.38349558749999996,0.38349558749999996,0.6165044124999999,0.6165044124999999,13.0,6.0
820,7,0,46275,6,CCVE,1071.604,296.047,0.38349558750000007,0.38349558750000007,0.6165044125000002,0.6165044125000002,13.0,6.0
821,7,0,46275,6,CCALPeps,2710.632,2636.237,0.3831357374165342,0.3838359474515374,0.6168642625834658,0.616925949009725,13.0,6.0
822,7,0,46892,6,CVE,43.643,40.147,0.6721510140000002,0.6721510140000002,0.327848986,0.327848986,13.0,6.0
823,7,0,46892,6,CCVE,1041.99,255.399,0.6721510139999999,0.6721510139999999,0.327848986,0.327848986,13.0,6.0
824,7,0,46892,6,CCALPeps,2412.094,2338.547,0.6719123198328417,0.6726125298678448,0.3280876801671583,0.32812048893517526,13.0,6.0
825,7,0,47509,6,CVE,40.285,37.217,0.26817712000000005,0.26817712000000005,0.73182288,0.73182288,13.0,6.0
826,7,0,47509,6,CCVE,1028.572,270.718,0.26817712000000005,0.26817712000000005,0.73182288,0.73182288,13.0,6.0
827,7,0,47509,6,CCALPeps,2437.572,2364.34,0.2677400332727037,0.26844024330770677,0.7322599667272963,0.7323331927239698,13.0,6.0
828,7,0,48126,6,CVE,42.381,38.926,0.5790344239999999,0.5790344239999999,0.420965576,0.420965576,13.0,6.0
829,7,0,48126,6,CCVE,2652.208,1873.243,0.562144544,0.582491696,0.41750830400000005,0.43785545600000003,13.0,6.0
830,7,0,48126,6,CCALPeps,2604.303,2533.434,0.5648885828544048,0.5798449084048553,0.42015509159514475,0.4351114171455952,13.0,6.0
831,7,0,48743,6,CVE,42.765,39.348,0.7087768400000002,0.7087768400000002,0.29122316000000004,0.29122316000000004,13.0,6.0
832,7,0,48743,6,CCVE,1004.579,244.379,0.70877684,0.70877684,0.29122316,0.29122316,13.0,6.0
833,7,0,48743,6,CCALPeps,2488.436,2414.679,0.7084773436283738,0.709177553663377,0.2915226563716262,0.2915518086372636,13.0,6.0
834,7,0,49360,6,CVE,39.044,36.128,0.45459828000000013,0.45459828000000013,0.5454017200000001,0.5454017200000001,13.0,6.0
835,7,0,49360,6,CCVE,2248.535,1481.711,0.42076116,0.48969276,0.5103072399999999,0.57923884,13.0,6.0
836,7,0,49360,6,CCALPeps,2717.101,2640.652,0.45427120817949973,0.45607892033887365,0.5439210796611263,0.5457287918205003,13.0,6.0
837,7,0,49977,6,CVE,42.165,38.816,0.6267445600000001,0.6267445600000001,0.3732554400000001,0.3732554400000001,13.0,6.0
838,7,0,49977,6,CCVE,1030.741,243.533,0.62674456,0.62674456,0.37325544,0.37325544,13.0,6.0
839,7,0,49977,6,CCALPeps,2508.644,2437.462,0.6264623502935786,0.6271625603285816,0.37353764970642145,0.3735750034713924,13.0,6.0
840,7,0,50594,6,CVE,41.042,37.564,0.11128638480000003,0.11128638480000003,0.8887136152000001,0.8887136152000001,13.0,6.0
841,7,0,50594,6,CCVE,1020.592,241.502,0.11128638480000001,0.11128638480000001,0.8887136152,0.8887136152,13.0,6.0
842,7,0,50594,6,CCALPeps,2559.283,2486.376,0.11082068085560126,0.11152089089060434,0.8891793191443987,0.889268237076314,13.0,6.0
843,7,0,51211,6,CVE,41.677,38.647,0.42520466,0.42520466,0.57479534,0.57479534,13.0,6.0
844,7,0,51211,6,CCVE,968.443,237.207,0.42520466000000007,0.42520466000000007,0.5747953400000002,0.5747953400000002,13.0,6.0
845,7,0,51211,6,CCALPeps,2625.766,2545.764,0.42481948489770727,0.42551969493271047,0.5751805151022927,0.5752380331538034,13.0,6.0
846,7,0,51828,6,CVE,41.17,37.909,0.21304896880000004,0.21304896880000004,0.7869510312000002,0.7869510312000002,13.0,6.0
847,7,0,51828,6,CCVE,1009.789,252.63,0.21304896879999996,0.21304896879999996,0.7869510312,0.7869510312,13.0,6.0
848,7,0,51828,6,CCALPeps,2452.056,2382.442,0.21261560588886097,0.2133158159238641,0.787384394111139,0.787463132550551,13.0,6.0
849,7,0,52445,6,CVE,40.222,37.226,0.22823499999999997,0.22823499999999997,0.771765,0.771765,13.0,6.0
850,7,0,52445,6,CCVE,1060.081,252.077,0.22823500000000002,0.22823500000000002,0.7717649999999999,0.7717649999999999,13.0,6.0
851,7,0,52445,6,CCALPeps,2522.19,2452.514,0.22775375993772462,0.22845396997272768,0.7722462400622754,0.772323464686282,13.0,6.0
852,7,0,53062,6,CVE,42.321,38.969,0.13652161200000004,0.13652161200000004,0.863478388,0.863478388,13.0,6.0
853,7,0,53062,6,CCVE,971.441,241.663,0.13652161200000001,0.13652161200000001,0.8634783880000002,0.8634783880000002,13.0,6.0
854,7,0,53062,6,CCALPeps,2347.887,2267.129,0.13603335794700555,0.13673356798200836,0.8639666420529944,0.8640530387172006,13.0,6.0
855,7,0,53679,6,CVE,39.685,36.45,0.9086085914000003,0.9086085914000003,0.09139140859999997,0.09139140859999997,13.0,6.0
856,7,0,53679,6,CCVE,961.089,244.193,0.9086085914,0.9086085914,0.0913914086,0.0913914086,13.0,6.0
857,7,0,53679,6,CCALPeps,2505.304,2434.099,0.9083861536576596,0.9090863636926629,0.09161384634234034,0.09162300772697465,13.0,6.0
858,7,0,54296,6,CVE,41.547,38.4,0.6064580148000003,0.6064580148000003,0.3935419852000001,0.3935419852000001,13.0,6.0
859,7,0,54296,6,CCVE,1012.028,244.883,0.6064580148000001,0.6064580148000001,0.3935419852,0.3935419852,13.0,6.0
860,7,0,54296,6,CCALPeps,2620.478,2542.467,0.6061914078415838,0.606891617876587,0.3938085921584162,0.39384797301763225,13.0,6.0
861,7,0,54913,6,CVE,40.466,36.968,0.3500421376,0.3500421376,0.6499578624,0.6499578624,13.0,6.0
